Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-02-03 11:45:00-05:00,226.13499450683594,227.07000732421875,226.02999877929688,226.3800048828125,1771101,0.0,0.0
2025-02-03 12:00:00-05:00,226.3699951171875,226.60000610351562,225.86000061035156,226.22000122070312,1559755,0.0,0.0
2025-02-03 12:15:00-05:00,226.22000122070312,227.02999877929688,226.19000244140625,226.36990356445312,1406720,0.0,0.0
2025-02-03 12:30:00-05:00,226.36000061035156,226.42999267578125,225.9499969482422,226.17999267578125,1304489,0.0,0.0
2025-02-03 12:45:00-05:00,226.1790008544922,227.00999450683594,226.0800018310547,226.80999755859375,1483051,0.0,0.0
2025-02-03 13:00:00-05:00,226.82000732421875,226.97999572753906,226.19500732421875,226.72000122070312,1130200,0.0,0.0
2025-02-03 13:15:00-05:00,226.75999450683594,227.07000732421875,226.61000061035156,226.89999389648438,1034332,0.0,0.0
2025-02-03 13:30:00-05:00,226.91000366210938,227.5175018310547,226.88999938964844,227.3249969482422,1244399,0.0,0.0
2025-02-03 13:45:00-05:00,227.33999633789062,228.2998046875,227.33999633789062,228.25,1407504,0.0,0.0
2025-02-03 14:00:00-05:00,228.24000549316406,228.57000732421875,227.65499877929688,228.52999877929688,1391971,0.0,0.0
2025-02-03 14:15:00-05:00,228.5294952392578,228.8477020263672,228.25999450683594,228.47000122070312,1239794,0.0,0.0
2025-02-03 14:30:00-05:00,228.47999572753906,228.8000030517578,228.32000732421875,228.6300048828125,911011,0.0,0.0
2025-02-03 14:45:00-05:00,228.6300048828125,229.11000061035156,228.5800018310547,228.83999633789062,1053875,0.0,0.0
2025-02-03 15:00:00-05:00,228.8699951171875,229.2100067138672,228.70010375976562,228.74710083007812,1331965,0.0,0.0
2025-02-03 15:15:00-05:00,228.72000122070312,229.05999755859375,228.4499969482422,228.5500946044922,1202179,0.0,0.0
2025-02-03 15:30:00-05:00,228.57000732421875,228.9698944091797,228.17010498046875,228.67999267578125,1814398,0.0,0.0
2025-02-03 15:45:00-05:00,228.69000244140625,228.8300018310547,227.6300048828125,227.97999572753906,3834353,0.0,0.0
2025-02-04 09:30:00-05:00,227.1999969482422,228.58999633789062,226.64999389648438,227.91000366210938,5954186,0.0,0.0
2025-02-04 09:45:00-05:00,227.92999267578125,229.2100067138672,227.75999450683594,228.9219970703125,2048952,0.0,0.0
2025-02-04 10:00:00-05:00,228.94000244140625,230.0399932861328,228.63999938964844,229.60000610351562,2013785,0.0,0.0
2025-02-04 10:15:00-05:00,229.60000610351562,230.41180419921875,228.97000122070312,230.3699951171875,1618682,0.0,0.0
2025-02-04 10:30:00-05:00,230.3800048828125,231.4499969482422,230.22000122070312,231.33990478515625,1684944,0.0,0.0
2025-02-04 10:45:00-05:00,231.3350067138672,231.54879760742188,230.46009826660156,230.52000427246094,1486416,0.0,0.0
2025-02-04 11:00:00-05:00,230.52999877929688,230.97999572753906,230.19000244140625,230.27000427246094,1043093,0.0,0.0
2025-02-04 11:15:00-05:00,230.26939392089844,231.07000732421875,230.13499450683594,231.0500030517578,1148563,0.0,0.0
2025-02-04 11:30:00-05:00,231.05999755859375,232.4604034423828,231.0500030517578,232.38009643554688,1442807,0.0,0.0
2025-02-04 11:45:00-05:00,232.39999389648438,232.41000366210938,231.75999450683594,232.19009399414062,1136038,0.0,0.0
2025-02-04 12:00:00-05:00,232.19000244140625,232.7899932861328,232.1199951171875,232.71499633789062,1314978,0.0,0.0
2025-02-04 12:15:00-05:00,232.7100067138672,232.74530029296875,231.6699981689453,231.77999877929688,1313973,0.0,0.0
2025-02-04 12:30:00-05:00,231.7899932861328,232.2550048828125,231.38999938964844,232.23500061035156,1041503,0.0,0.0
2025-02-04 12:45:00-05:00,232.2200927734375,232.25,231.75999450683594,232.2449951171875,692830,0.0,0.0
2025-02-04 13:00:00-05:00,232.24000549316406,232.3800048828125,231.63999938964844,231.8300018310547,639325,0.0,0.0
2025-02-04 13:15:00-05:00,231.8249969482422,232.3000030517578,231.69000244140625,232.22000122070312,722312,0.0,0.0
2025-02-04 13:30:00-05:00,232.22569274902344,232.36000061035156,231.6699981689453,231.8000030517578,532839,0.0,0.0
2025-02-04 13:45:00-05:00,231.82000732421875,232.02740478515625,231.49000549316406,231.49000549316406,498677,0.0,0.0
2025-02-04 14:00:00-05:00,231.48390197753906,232.08999633789062,231.3800048828125,232.01499938964844,583183,0.0,0.0
2025-02-04 14:15:00-05:00,232.02000427246094,232.36000061035156,231.9499969482422,232.13999938964844,671897,0.0,0.0
2025-02-04 14:30:00-05:00,232.13999938964844,232.62559509277344,232.13499450683594,232.60499572753906,711991,0.0,0.0
2025-02-04 14:45:00-05:00,232.601806640625,232.77000427246094,232.27000427246094,232.5399932861328,819963,0.0,0.0
2025-02-04 15:00:00-05:00,232.556396484375,232.9499969482422,232.41000366210938,232.92559814453125,824417,0.0,0.0
2025-02-04 15:15:00-05:00,232.9250030517578,232.94000244140625,232.22000122070312,232.3090057373047,988247,0.0,0.0
2025-02-04 15:30:00-05:00,232.2899932861328,232.58999633789062,232.02999877929688,232.22999572753906,940675,0.0,0.0
2025-02-04 15:45:00-05:00,232.25,233.1300048828125,232.18099975585938,232.7899932861328,2550209,0.0,0.0
2025-02-05 09:30:00-05:00,228.49000549316406,230.51499938964844,228.3000030517578,229.85000610351562,5226106,0.0,0.0
2025-02-05 09:45:00-05:00,229.86000061035156,230.6197052001953,229.5800018310547,230.1649932861328,1705846,0.0,0.0
2025-02-05 10:00:00-05:00,230.19000244140625,230.55999755859375,228.4600067138672,228.97000122070312,1871131,0.0,0.0
2025-02-05 10:15:00-05:00,228.9499969482422,229.55999755859375,228.4199981689453,229.5,1147031,0.0,0.0
2025-02-05 10:30:00-05:00,229.50999450683594,229.55999755859375,228.8513946533203,229.13999938964844,882526,0.0,0.0
2025-02-05 10:45:00-05:00,229.17999267578125,230.10000610351562,229.10000610351562,229.52999877929688,982510,0.0,0.0
2025-02-05 11:00:00-05:00,229.52000427246094,230.19749450683594,229.44000244140625,229.68499755859375,724654,0.0,0.0
2025-02-05 11:15:00-05:00,229.6699981689453,230.10000610351562,229.25999450683594,230.08999633789062,858214,0.0,0.0
2025-02-05 11:30:00-05:00,230.08999633789062,230.33999633789062,229.99000549316406,230.22999572753906,889754,0.0,0.0
2025-02-05 11:45:00-05:00,230.2292938232422,230.81500244140625,230.11000061035156,230.6999969482422,771190,0.0,0.0
2025-02-05 12:00:00-05:00,230.7299041748047,231.22999572753906,230.6199951171875,231.18499755859375,656298,0.0,0.0
2025-02-05 12:15:00-05:00,231.18499755859375,231.27999877929688,230.6699981689453,230.69000244140625,598870,0.0,0.0
2025-02-05 12:30:00-05:00,230.67999267578125,230.75,230.16000366210938,230.1999969482422,570289,0.0,0.0
2025-02-05 12:45:00-05:00,230.1999969482422,230.4499969482422,229.99000549316406,230.0500030517578,580750,0.0,0.0
2025-02-05 13:00:00-05:00,230.05499267578125,230.16000366210938,229.7301025390625,229.81500244140625,610340,0.0,0.0
2025-02-05 13:15:00-05:00,229.80999755859375,229.96530151367188,229.6300048828125,229.91000366210938,614816,0.0,0.0
2025-02-05 13:30:00-05:00,229.89999389648438,230.1699981689453,229.7100067138672,229.97000122070312,736114,0.0,0.0
2025-02-05 13:45:00-05:00,229.9799041748047,230.5500030517578,229.8800048828125,230.5399932861328,600121,0.0,0.0
2025-02-05 14:00:00-05:00,230.5399932861328,231.52999877929688,230.49000549316406,231.25,844339,0.0,0.0
2025-02-05 14:15:00-05:00,231.2429962158203,231.29989624023438,230.55999755859375,230.64869689941406,862697,0.0,0.0
2025-02-05 14:30:00-05:00,230.63999938964844,230.94000244140625,230.5,230.91000366210938,612257,0.0,0.0
2025-02-05 14:45:00-05:00,230.91000366210938,231.33999633789062,230.88009643554688,231.27999877929688,657118,0.0,0.0
2025-02-05 15:00:00-05:00,231.30999755859375,231.77000427246094,231.28500366210938,231.49989318847656,768063,0.0,0.0
2025-02-05 15:15:00-05:00,231.5,231.8699951171875,231.5,231.7949981689453,834396,0.0,0.0
2025-02-05 15:30:00-05:00,231.77999877929688,232.12420654296875,231.110107421875,231.4550018310547,1036982,0.0,0.0
2025-02-05 15:45:00-05:00,231.44500732421875,232.6699981689453,231.44500732421875,232.4600067138672,2406043,0.0,0.0
2025-02-06 09:30:00-05:00,231.33999633789062,233.55499267578125,230.779296875,233.38999938964844,3109823,0.0,0.0
2025-02-06 09:45:00-05:00,233.39999389648438,233.8000030517578,232.9199981689453,233.52000427246094,1593174,0.0,0.0
2025-02-06 10:00:00-05:00,233.47999572753906,233.5399932861328,232.42999267578125,232.92999267578125,1101576,0.0,0.0
2025-02-06 10:15:00-05:00,232.9199981689453,232.94000244140625,231.38999938964844,231.5399932861328,1114508,0.0,0.0
2025-02-06 10:30:00-05:00,231.5850067138672,232.3256072998047,231.41000366210938,231.72999572753906,910063,0.0,0.0
2025-02-06 10:45:00-05:00,231.77969360351562,231.77969360351562,230.4250030517578,230.9499053955078,1335846,0.0,0.0
2025-02-06 11:00:00-05:00,230.94000244140625,231.6999969482422,230.8699951171875,231.5800018310547,706567,0.0,0.0
2025-02-06 11:15:00-05:00,231.5897979736328,231.89999389648438,231.40040588378906,231.51499938964844,646930,0.0,0.0
2025-02-06 11:30:00-05:00,231.50999450683594,231.63499450683594,231.24009704589844,231.52499389648438,522704,0.0,0.0
2025-02-06 11:45:00-05:00,231.52000427246094,231.6042938232422,230.9199981689453,231.05999755859375,786778,0.0,0.0
2025-02-06 12:00:00-05:00,231.05999755859375,231.33999633789062,230.89999389648438,231.10000610351562,440481,0.0,0.0
2025-02-06 12:15:00-05:00,231.11000061035156,231.5675048828125,231.00999450683594,231.3300018310547,463554,0.0,0.0
2025-02-06 12:30:00-05:00,231.34500122070312,231.5399932861328,231.02999877929688,231.13499450683594,586048,0.0,0.0
2025-02-06 12:45:00-05:00,231.14280700683594,231.91619873046875,231.0800018310547,231.77000427246094,785936,0.0,0.0
2025-02-06 13:00:00-05:00,231.78500366210938,232.22000122070312,231.75,232.11000061035156,511685,0.0,0.0
2025-02-06 13:15:00-05:00,232.11000061035156,232.33999633789062,231.9600067138672,232.19000244140625,509886,0.0,0.0
2025-02-06 13:30:00-05:00,232.19000244140625,232.44000244140625,232.13499450683594,232.389892578125,420443,0.0,0.0
2025-02-06 13:45:00-05:00,232.38499450683594,232.49000549316406,232.0800018310547,232.40069580078125,357365,0.0,0.0
2025-02-06 14:00:00-05:00,232.41000366210938,232.80999755859375,232.35000610351562,232.75999450683594,508779,0.0,0.0
2025-02-06 14:15:00-05:00,232.76499938964844,233.11000061035156,232.76499938964844,232.8699951171875,532131,0.0,0.0
2025-02-06 14:30:00-05:00,232.88999938964844,232.88999938964844,232.02999877929688,232.52000427246094,671385,0.0,0.0
2025-02-06 14:45:00-05:00,232.52810668945312,232.7100067138672,232.11000061035156,232.1699981689453,520972,0.0,0.0
2025-02-06 15:00:00-05:00,232.16000366210938,232.19000244140625,231.89500427246094,232.02479553222656,480576,0.0,0.0
2025-02-06 15:15:00-05:00,232.02999877929688,232.47000122070312,232.0,232.27999877929688,532739,0.0,0.0
2025-02-06 15:30:00-05:00,232.2899932861328,232.4250030517578,231.92999267578125,232.13499450683594,638459,0.0,0.0
2025-02-06 15:45:00-05:00,232.1300048828125,233.27999877929688,232.02999877929688,233.22000122070312,2472909,0.0,0.0
2025-02-07 09:30:00-05:00,232.51499938964844,234.0,232.08999633789062,233.13999938964844,2650932,0.0,0.0
2025-02-07 09:45:00-05:00,233.13999938964844,233.6999969482422,232.57000732421875,232.69000244140625,1200535,0.0,0.0
2025-02-07 10:00:00-05:00,232.6750030517578,232.6750030517578,230.27000427246094,230.2899932861328,2340925,0.0,0.0
2025-02-07 10:15:00-05:00,230.31500244140625,230.93099975585938,229.8800048828125,230.38999938964844,1622413,0.0,0.0
2025-02-07 10:30:00-05:00,230.33999633789062,230.7736053466797,230.1501007080078,230.40499877929688,888247,0.0,0.0
2025-02-07 10:45:00-05:00,230.42999267578125,231.26800537109375,229.1199951171875,230.52999877929688,1480447,0.0,0.0
2025-02-07 11:00:00-05:00,230.52000427246094,230.58999633789062,228.9532928466797,229.04010009765625,1746732,0.0,0.0
2025-02-07 11:15:00-05:00,229.04100036621094,230.25,228.89999389648438,229.05499267578125,1548806,0.0,0.0
2025-02-07 11:30:00-05:00,229.0850067138672,229.35000610351562,228.89999389648438,229.02999877929688,629712,0.0,0.0
2025-02-07 11:45:00-05:00,229.0019989013672,229.32000732421875,228.5500946044922,229.02999877929688,1143841,0.0,0.0
2025-02-07 12:00:00-05:00,229.02999877929688,229.3300018310547,228.7100067138672,229.2501983642578,748311,0.0,0.0
2025-02-07 12:15:00-05:00,229.25,229.4199981689453,228.19500732421875,228.40060424804688,1241574,0.0,0.0
2025-02-07 12:30:00-05:00,228.38999938964844,228.86000061035156,228.36329650878906,228.7100067138672,762525,0.0,0.0
2025-02-07 12:45:00-05:00,228.7104034423828,228.99000549316406,228.4149932861328,228.72999572753906,1646056,0.0,0.0
2025-02-07 13:00:00-05:00,228.72000122070312,229.27000427246094,228.5800018310547,229.10000610351562,551236,0.0,0.0
2025-02-07 13:15:00-05:00,229.10000610351562,229.44000244140625,229.01010131835938,229.2989044189453,761417,0.0,0.0
2025-02-07 13:30:00-05:00,229.2899932861328,229.5,228.6199951171875,228.64999389648438,560078,0.0,0.0
2025-02-07 13:45:00-05:00,228.6699981689453,228.69000244140625,228.05999755859375,228.10989379882812,686699,0.0,0.0
2025-02-07 14:00:00-05:00,228.11000061035156,228.35000610351562,227.8800048828125,228.0050048828125,683223,0.0,0.0
2025-02-07 14:15:00-05:00,227.99600219726562,228.27000427246094,227.8300018310547,227.8800048828125,672577,0.0,0.0
2025-02-07 14:30:00-05:00,227.88999938964844,228.4199981689453,227.7899932861328,228.36000061035156,733903,0.0,0.0
2025-02-07 14:45:00-05:00,228.3636932373047,228.41000366210938,227.99000549316406,228.2949981689453,624052,0.0,0.0
2025-02-07 15:00:00-05:00,228.27999877929688,228.5800018310547,228.08999633789062,228.35000610351562,676583,0.0,0.0
2025-02-07 15:15:00-05:00,228.33999633789062,228.45950317382812,227.97000122070312,228.0,931068,0.0,0.0
2025-02-07 15:30:00-05:00,227.99000549316406,228.14999389648438,227.47999572753906,227.6300048828125,1563701,0.0,0.0
2025-02-07 15:45:00-05:00,227.63999938964844,228.07000732421875,227.25999450683594,227.7100067138672,3466948,0.0,0.0
2025-02-10 09:30:00-05:00,229.57000732421875,230.48190307617188,229.16000366210938,229.83999633789062,2875625,0.25,0.0
2025-02-10 09:45:00-05:00,229.86000061035156,230.50999450683594,229.02000427246094,229.16000366210938,1159862,0.0,0.0
2025-02-10 10:00:00-05:00,229.16000366210938,230.5850067138672,228.8000030517578,230.4949951171875,1525963,0.0,0.0
2025-02-10 10:15:00-05:00,230.5399932861328,230.5800018310547,229.85000610351562,229.86619567871094,801191,0.0,0.0
2025-02-10 10:30:00-05:00,229.88999938964844,229.91160583496094,229.33399963378906,229.36000061035156,1136953,0.0,0.0
2025-02-10 10:45:00-05:00,229.37460327148438,229.6300048828125,228.91009521484375,229.0399932861328,862216,0.0,0.0
2025-02-10 11:00:00-05:00,229.02999877929688,229.3699951171875,228.75999450683594,229.2899932861328,1004544,0.0,0.0
2025-02-10 11:15:00-05:00,229.27999877929688,229.50999450683594,228.91000366210938,229.36000061035156,752253,0.0,0.0
2025-02-10 11:30:00-05:00,229.3708038330078,229.38499450683594,228.8800048828125,229.0500030517578,496495,0.0,0.0
2025-02-10 11:45:00-05:00,229.0500030517578,229.3000030517578,228.77000427246094,229.22000122070312,609376,0.0,0.0
2025-02-10 12:00:00-05:00,229.2100067138672,229.2550048828125,228.375,228.5019989013672,725571,0.0,0.0
2025-02-10 12:15:00-05:00,228.49000549316406,228.67999267578125,228.23919677734375,228.470703125,642570,0.0,0.0
2025-02-10 12:30:00-05:00,228.47000122070312,228.83999633789062,228.45849609375,228.69000244140625,441795,0.0,0.0
2025-02-10 12:45:00-05:00,228.67999267578125,228.67999267578125,228.44000244140625,228.6649932861328,579569,0.0,0.0
2025-02-10 13:00:00-05:00,228.66000366210938,228.8800048828125,228.4709014892578,228.47999572753906,394097,0.0,0.0
2025-02-10 13:15:00-05:00,228.47500610351562,228.74989318847656,228.3699951171875,228.47000122070312,1042117,0.0,0.0
2025-02-10 13:30:00-05:00,228.48500061035156,228.63999938964844,228.42039489746094,228.44000244140625,384030,0.0,0.0
2025-02-10 13:45:00-05:00,228.43739318847656,228.6999969482422,228.43739318847656,228.55929565429688,378015,0.0,0.0
2025-02-10 14:00:00-05:00,228.55999755859375,228.73500061035156,228.40499877929688,228.625,398675,0.0,0.0
2025-02-10 14:15:00-05:00,228.6300048828125,229.03500366210938,228.5500030517578,228.6999053955078,563943,0.0,0.0
2025-02-10 14:30:00-05:00,228.6999969482422,228.83999633789062,228.27999877929688,228.39019775390625,548599,0.0,0.0
2025-02-10 14:45:00-05:00,228.39500427246094,228.40499877929688,227.91000366210938,228.0399932861328,808780,0.0,0.0
2025-02-10 15:00:00-05:00,228.03500366210938,228.07000732421875,227.60000610351562,227.83999633789062,805862,0.0,0.0
2025-02-10 15:15:00-05:00,227.85000610351562,227.91000366210938,227.67999267578125,227.69000244140625,807835,0.0,0.0
2025-02-10 15:30:00-05:00,227.69500732421875,227.85000610351562,227.1999969482422,227.48199462890625,1228471,0.0,0.0
2025-02-10 15:45:00-05:00,227.47500610351562,227.8800048828125,227.25,227.63999938964844,2279046,0.0,0.0
2025-02-11 09:30:00-05:00,228.1999969482422,231.89999389648438,228.1300048828125,230.10000610351562,9803222,0.0,0.0
2025-02-11 09:45:00-05:00,230.1300048828125,230.35000610351562,229.35459899902344,230.32000732421875,1691945,0.0,0.0
2025-02-11 10:00:00-05:00,230.3300018310547,231.72000122070312,230.0666046142578,231.5500030517578,2345923,0.0,0.0
2025-02-11 10:15:00-05:00,231.55999755859375,233.49000549316406,231.51499938964844,233.33999633789062,2609075,0.0,0.0
2025-02-11 10:30:00-05:00,233.32000732421875,234.13999938964844,232.82009887695312,234.12010192871094,2149071,0.0,0.0
2025-02-11 10:45:00-05:00,234.1300048828125,234.67999267578125,233.95010375976562,234.2899932861328,2157981,0.0,0.0
2025-02-11 11:00:00-05:00,234.33999633789062,234.4600067138672,233.69500732421875,234.06500244140625,1464065,0.0,0.0
2025-02-11 11:15:00-05:00,234.07000732421875,234.7178955078125,233.6699981689453,234.64999389648438,1273042,0.0,0.0
2025-02-11 11:30:00-05:00,234.66000366210938,235.22999572753906,234.24000549316406,235.05999755859375,2362144,0.0,0.0
2025-02-11 11:45:00-05:00,235.05999755859375,235.14999389648438,234.44000244140625,234.72000122070312,1072347,0.0,0.0
2025-02-11 12:00:00-05:00,234.7100067138672,235.17999267578125,234.08999633789062,234.14999389648438,1242138,0.0,0.0
2025-02-11 12:15:00-05:00,234.14999389648438,234.85000610351562,233.72169494628906,234.57229614257812,1062570,0.0,0.0
2025-02-11 12:30:00-05:00,234.58999633789062,234.625,233.91000366210938,234.27999877929688,1041509,0.0,0.0
2025-02-11 12:45:00-05:00,234.27999877929688,234.41819763183594,233.97000122070312,234.2100067138672,586081,0.0,0.0
2025-02-11 13:00:00-05:00,234.22999572753906,234.4246063232422,233.7550048828125,234.02999877929688,570888,0.0,0.0
2025-02-11 13:15:00-05:00,234.0399932861328,234.2498016357422,233.25,233.5449981689453,845749,0.0,0.0
2025-02-11 13:30:00-05:00,233.59609985351562,234.1898956298828,233.49009704589844,233.89990234375,614010,0.0,0.0
2025-02-11 13:45:00-05:00,233.89999389648438,234.07000732421875,233.67999267578125,233.84970092773438,490939,0.0,0.0
2025-02-11 14:00:00-05:00,233.8350067138672,233.88999938964844,233.52999877929688,233.56460571289062,542585,0.0,0.0
2025-02-11 14:15:00-05:00,233.5500030517578,233.77999877929688,233.1300048828125,233.3699951171875,1166373,0.0,0.0
2025-02-11 14:30:00-05:00,233.3621063232422,233.5500030517578,233.28500366210938,233.3607940673828,1145728,0.0,0.0
2025-02-11 14:45:00-05:00,233.3553924560547,233.49000549316406,233.22999572753906,233.36849975585938,588919,0.0,0.0
2025-02-11 15:00:00-05:00,233.3800048828125,233.9250030517578,232.97000122070312,233.19000244140625,1151000,0.0,0.0
2025-02-11 15:15:00-05:00,233.19500732421875,233.25999450683594,232.89999389648438,233.1107940673828,827532,0.0,0.0
2025-02-11 15:30:00-05:00,233.11000061035156,233.3000030517578,232.82000732421875,232.97999572753906,1218356,0.0,0.0
2025-02-11 15:45:00-05:00,232.9600067138672,233.00999450683594,232.1699981689453,232.77000427246094,3396126,0.0,0.0
2025-02-12 09:30:00-05:00,231.27499389648438,232.65390014648438,230.67999267578125,231.61000061035156,5707093,0.0,0.0
2025-02-12 09:45:00-05:00,231.61000061035156,233.02999877929688,231.22000122070312,232.55999755859375,1781558,0.0,0.0
2025-02-12 10:00:00-05:00,232.55999755859375,232.69000244140625,231.36000061035156,231.86500549316406,1702934,0.0,0.0
2025-02-12 10:15:00-05:00,231.91000366210938,234.0500030517578,231.85000610351562,233.60499572753906,2171813,0.0,0.0
2025-02-12 10:30:00-05:00,233.58120727539062,234.66990661621094,233.5800018310547,234.08999633789062,1872477,0.0,0.0
2025-02-12 10:45:00-05:00,234.1199951171875,234.83999633789062,233.72000122070312,234.63470458984375,1318693,0.0,0.0
2025-02-12 11:00:00-05:00,234.63999938964844,234.8800048828125,233.99000549316406,234.36000061035156,1152532,0.0,0.0
2025-02-12 11:15:00-05:00,234.35000610351562,235.13999938964844,234.22999572753906,235.07000732421875,1116706,0.0,0.0
2025-02-12 11:30:00-05:00,235.07000732421875,235.33999633789062,234.72999572753906,235.02000427246094,872419,0.0,0.0
2025-02-12 11:45:00-05:00,235.02000427246094,235.5,234.86000061035156,235.40240478515625,874624,0.0,0.0
2025-02-12 12:00:00-05:00,235.38499450683594,235.66000366210938,234.96319580078125,235.310302734375,997691,0.0,0.0
2025-02-12 12:15:00-05:00,235.30999755859375,235.60000610351562,235.1710968017578,235.2899932861328,777679,0.0,0.0
2025-02-12 12:30:00-05:00,235.27330017089844,235.4199981689453,234.86000061035156,235.05079650878906,621150,0.0,0.0
2025-02-12 12:45:00-05:00,235.0399932861328,235.68690490722656,235.02000427246094,235.66000366210938,654984,0.0,0.0
2025-02-12 13:00:00-05:00,235.6699981689453,235.88999938964844,235.52000427246094,235.60000610351562,840407,0.0,0.0
2025-02-12 13:15:00-05:00,235.61000061035156,235.6739959716797,235.08990478515625,235.47999572753906,702457,0.0,0.0
2025-02-12 13:30:00-05:00,235.47320556640625,235.63999938964844,235.32000732421875,235.4600067138672,519190,0.0,0.0
2025-02-12 13:45:00-05:00,235.47000122070312,235.8800048828125,235.43319702148438,235.60000610351562,653916,0.0,0.0
2025-02-12 14:00:00-05:00,235.60240173339844,236.0850067138672,235.5500030517578,236.0449981689453,920957,0.0,0.0
2025-02-12 14:15:00-05:00,236.0399932861328,236.4199981689453,235.9550018310547,236.2100067138672,941858,0.0,0.0
2025-02-12 14:30:00-05:00,236.2100067138672,236.5,236.07000732421875,236.38999938964844,767155,0.0,0.0
2025-02-12 14:45:00-05:00,236.39999389648438,236.5,236.2550048828125,236.47000122070312,854033,0.0,0.0
2025-02-12 15:00:00-05:00,236.47999572753906,236.50999450683594,236.16000366210938,236.36000061035156,763466,0.0,0.0
2025-02-12 15:15:00-05:00,236.36000061035156,236.66000366210938,236.2624053955078,236.46499633789062,958414,0.0,0.0
2025-02-12 15:30:00-05:00,236.4600067138672,236.72000122070312,236.32000732421875,236.3249969482422,1091079,0.0,0.0
2025-02-12 15:45:00-05:00,236.3300018310547,236.9600067138672,235.91000366210938,236.88999938964844,3402699,0.0,0.0
2025-02-13 09:30:00-05:00,236.97500610351562,239.0,235.9001007080078,236.7799072265625,5486360,0.0,0.0
2025-02-13 09:45:00-05:00,236.75,237.22900390625,236.24000549316406,236.30999755859375,1316114,0.0,0.0
2025-02-13 10:00:00-05:00,236.2899932861328,236.72000122070312,235.57000732421875,236.3300018310547,1656894,0.0,0.0
2025-02-13 10:15:00-05:00,236.33999633789062,238.02999877929688,236.19000244140625,237.8800048828125,1380512,0.0,0.0
2025-02-13 10:30:00-05:00,237.89599609375,239.02999877929688,237.72999572753906,238.99000549316406,1403988,0.0,0.0
2025-02-13 10:45:00-05:00,239.00990295410156,239.50999450683594,238.77000427246094,239.2801055908203,1709188,0.0,0.0
2025-02-13 11:00:00-05:00,239.27999877929688,241.3000030517578,239.1199951171875,241.125,4148540,0.0,0.0
2025-02-13 11:15:00-05:00,241.0800018310547,241.42999267578125,240.36000061035156,240.47999572753906,1681316,0.0,0.0
2025-02-13 11:30:00-05:00,240.49029541015625,240.75,239.82000732421875,240.0800018310547,1443928,0.0,0.0
2025-02-13 11:45:00-05:00,240.0850067138672,240.55999755859375,240.06570434570312,240.38999938964844,834279,0.0,0.0
2025-02-13 12:00:00-05:00,240.4199981689453,240.83999633789062,240.0709991455078,240.43499755859375,921542,0.0,0.0
2025-02-13 12:15:00-05:00,240.44000244140625,240.5800018310547,240.26499938964844,240.34500122070312,594502,0.0,0.0
2025-02-13 12:30:00-05:00,240.3498992919922,240.66000366210938,240.19000244140625,240.52999877929688,569310,0.0,0.0
2025-02-13 12:45:00-05:00,240.57000732421875,241.14999389648438,240.57000732421875,240.68910217285156,1017976,0.0,0.0
2025-02-13 13:00:00-05:00,240.67999267578125,241.35000610351562,240.3800048828125,241.17999267578125,853116,0.0,0.0
2025-02-13 13:15:00-05:00,241.1699981689453,241.35000610351562,240.3000030517578,241.02999877929688,748578,0.0,0.0
2025-02-13 13:30:00-05:00,241.0399932861328,241.1898956298828,240.52999877929688,241.0,856575,0.0,0.0
2025-02-13 13:45:00-05:00,240.97999572753906,241.60000610351562,240.8000030517578,241.59500122070312,1005594,0.0,0.0
2025-02-13 14:00:00-05:00,241.5850067138672,241.8800048828125,241.38999938964844,241.78500366210938,919797,0.0,0.0
2025-02-13 14:15:00-05:00,241.78500366210938,242.07000732421875,241.5500030517578,241.7698974609375,980031,0.0,0.0
2025-02-13 14:30:00-05:00,241.75010681152344,242.0800018310547,241.58999633789062,241.82000732421875,695154,0.0,0.0
2025-02-13 14:45:00-05:00,241.80999755859375,242.33990478515625,241.72500610351562,242.22000122070312,950197,0.0,0.0
2025-02-13 15:00:00-05:00,242.22000122070312,242.23060607910156,241.69000244140625,241.77000427246094,899745,0.0,0.0
2025-02-13 15:15:00-05:00,241.77059936523438,242.0,241.25999450683594,241.5449981689453,1159690,0.0,0.0
2025-02-13 15:30:00-05:00,241.5449981689453,241.5449981689453,241.02000427246094,241.22000122070312,1080678,0.0,0.0
2025-02-13 15:45:00-05:00,241.22349548339844,241.7689971923828,241.00999450683594,241.52000427246094,3176704,0.0,0.0
2025-02-14 09:30:00-05:00,241.07000732421875,243.74000549316406,241.0,243.5800018310547,4699221,0.0,0.0
2025-02-14 09:45:00-05:00,243.5800018310547,244.4199981689453,243.3000030517578,244.32000732421875,2170960,0.0,0.0
2025-02-14 10:00:00-05:00,244.30999755859375,245.0500030517578,243.85000610351562,244.6199951171875,2804521,0.0,0.0
2025-02-14 10:15:00-05:00,244.64990234375,244.8800048828125,244.0500030517578,244.3800048828125,1611949,0.0,0.0
2025-02-14 10:30:00-05:00,244.3800048828125,244.3800048828125,243.17999267578125,243.69000244140625,1790913,0.0,0.0
2025-02-14 10:45:00-05:00,243.69500732421875,244.3000030517578,243.32000732421875,244.27999877929688,1256785,0.0,0.0
2025-02-14 11:00:00-05:00,244.27999877929688,244.31500244140625,243.8300018310547,243.88499450683594,961163,0.0,0.0
2025-02-14 11:15:00-05:00,243.89999389648438,244.01080322265625,243.16000366210938,243.94500732421875,914560,0.0,0.0
